VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00723,1,43,A,2,2,2,563,638,649,418,501,609,2,X
00723,2,107,B,2,2,1,488,396,530,646,610,386,5,X
00723,3,126,A,2,2,2,460,533,538,393,579,613,6,X
00723,4,155,B,2,1,2,472,455,498,541,582,386,6,X
00723,5,185,A,2,2,2,314,634,510,434,552,554,8,B
00724,1,2,B,2,1,2,611,327,645,483,577,319,2,X
00724,2,12,A,2,2,1,636,515,570,320,653,489,4,X
00724,3,22,B,2,1,2,748,356,677,510,545,317,6,X
00724,4,42,A,2,1,2,487,458,725,348,718,533,6,X
00724,5,62,B,2,1,2,629,375,524,474,661,335,6,X
00724,6,85,A,2,2,2,497,596,669,362,617,482,8,X
00724,7,122,B,2,2,1,727,353,567,589,601,325,7,X
00724,8,146,A,2,1,2,500,582,694,345,581,588,8,X
00724,9,184,B,2,2,1,772,344,546,580,586,317,7,X
00724,10,208,A,2,1,2,797,449,734,345,569,575,6,X
00724,11,232,B,2,2,2,782,414,750,460,717,345,6,A
00725,1,10,A,2,1,2,680,459,615,337,709,537,1,X
00725,2,23,B,2,2,2,610,351,689,487,621,338,6,X
00725,3,44,A,2,2,2,511,426,603,333,642,506,6,X
00725,4,70,B,2,1,2,737,279,554,483,607,335,8,X
00725,5,105,A,1,2,1,889,591,643,305,654,528,5,A
00726,1,9,B,2,1,2,723,351,621,521,719,332,1,X
00726,2,32,A,2,1,2,761,611,666,359,660,521,8,X
00726,3,76,B,2,2,1,781,326,695,632,626,337,5,X
00726,4,90,A,2,1,2,639,440,596,330,777,673,6,X
00726,5,120,B,2,2,2,641,400,592,482,662,349,6,X
00726,6,146,A,2,1,2,554,632,597,394,640,493,8,X
00726,7,205,B,2,2,1,468,313,551,638,607,336,5,B
00727,1,36,A,2,2,2,531,666,651,404,526,599,2,X
00727,2,100,B,2,2,1,471,360,491,670,591,397,3,X
00727,3,136,A,2,2,1,805,524,522,358,611,588,7,X
00727,4,163,B,2,2,2,811,359,711,538,598,374,8,X
00727,5,204,A,2,2,1,859,574,767,364,720,575,5,X
00727,6,218,B,2,2,2,448,415,781,595,799,361,6,X
00727,7,249,A,2,2,2,443,597,512,404,658,591,8,X
00727,8,276,B,1,2,1,471,375,522,601,545,399,5,B
00728,1,42,A,2,1,2,697,434,629,325,723,516,1,X
00728,2,64,B,2,2,2,649,356,675,448,631,322,6,X
00728,3,88,A,2,1,2,881,578,580,341,638,488,8,X
00728,4,120,B,2,2,1,776,309,811,585,637,316,3,X
00728,5,135,A,2,1,1,716,488,663,316,766,558,5,X
00728,6,147,B,2,2,2,548,344,717,512,674,320,6,X
00728,7,173,A,2,2,2,448,513,579,339,648,504,9,X
00728,8,189,B,2,1,1,489,367,580,508,579,337,6,X
00728,9,207,A,2,2,2,558,419,520,355,506,512,6,X
00728,10,232,B,2,1,2,572,274,593,440,595,343,8,X
00728,11,277,A,2,2,1,525,454,594,267,664,507,7,X
00728,12,298,B,2,1,2,782,365,544,479,599,277,6,X
00728,13,327,A,2,1,2,541,605,740,347,657,489,8,X
00728,14,369,B,2,2,1,559,309,543,606,638,312,5,X
00728,15,388,A,2,2,2,583,435,587,303,591,588,6,X
00728,16,415,B,2,1,1,634,316,588,446,599,303,9,X
00728,17,424,A,2,1,1,556,436,594,308,599,446,6,X
00728,18,440,B,2,1,2,777,370,612,461,594,308,6,X
00728,19,467,A,2,1,2,491,423,744,355,668,486,6,X
00728,20,490,B,2,1,2,750,274,535,439,678,333,8,X
00728,21,528,A,1,2,1,481,594,660,275,677,494,3,X
00728,22,577,B,2,2,1,515,311,512,599,608,308,5,X
00728,23,589,A,2,2,2,753,425,547,309,504,587,6,X
00728,24,621,B,2,2,2,778,385,730,449,633,314,6,X
00728,25,646,A,2,1,2,633,501,750,371,715,454,8,X
00728,26,666,B,2,1,1,680,336,701,493,704,359,5,X
00728,27,677,A,2,1,2,541,416,645,322,673,494,6,X
00728,28,700,B,2,1,2,512,381,566,439,614,301,6,X
00728,29,728,A,2,2,2,463,607,539,365,585,458,8,X
00728,30,778,B,2,2,1,520,317,507,603,586,316,5,X
00728,31,794,A,2,2,2,563,439,563,314,498,606,6,X
00728,32,826,B,2,1,2,517,275,585,460,610,327,8,X
00728,33,862,A,2,2,1,427,563,568,274,645,514,5,A
00729,1,31,A,2,1,2,746,438,625,376,759,475,1,X
00729,2,53,B,2,2,2,664,359,727,443,630,375,8,X
00729,3,78,A,2,2,1,906,565,655,360,687,465,3,X
00729,4,123,B,2,2,1,758,380,860,558,629,374,7,X
00729,5,150,A,2,1,2,778,405,732,381,734,502,6,B
00730,1,27,A,2,1,2,822,444,630,379,731,495,1,X
00730,2,55,B,2,2,2,606,366,748,454,647,381,8,X
00730,3,90,A,1,2,1,232,534,614,362,665,496,5,B
00731,1,40,A,2,1,2,720,459,625,338,718,528,1,X
00731,2,59,B,2,2,2,622,371,680,474,623,346,6,X
00731,3,81,A,2,1,2,558,618,625,355,659,491,8,X
00731,4,131,B,1,2,1,649,309,565,622,586,317,5,X
00731,5,143,A,2,1,2,599,436,576,318,598,610,6,X
00731,6,165,B,2,1,2,735,307,622,496,618,321,9,X
00731,7,178,A,2,1,2,705,651,657,334,673,505,8,B
00732,1,48,B,2,2,2,788,358,627,566,725,380,2,X
00732,2,114,A,2,2,1,901,633,775,360,707,579,3,X
00732,3,142,B,2,2,1,549,394,844,638,706,390,4,X
00732,4,159,A,2,2,1,436,588,650,391,779,604,9,X
00732,5,178,B,2,1,1,519,354,502,594,574,396,3,X
00732,6,209,A,2,2,1,411,566,532,360,601,579,5,X
00732,7,225,B,2,1,2,427,471,648,577,532,350,6,A
00733,1,31,B,2,1,2,705,377,626,504,702,329,1,X
00733,2,49,A,2,2,1,641,513,717,370,672,539,9,X
00733,3,60,B,2,1,2,866,305,713,546,687,368,8,A
00734,1,26,B,2,1,2,593,384,641,527,566,336,1,X
00734,2,46,A,2,2,2,848,641,584,369,645,526,8,X
00734,3,87,B,2,2,1,786,330,832,642,646,348,5,X
00734,4,103,A,2,1,2,815,465,625,342,821,615,6,X
00734,5,129,B,2,2,2,792,391,772,500,640,338,6,X
00734,6,154,A,2,1,2,510,624,765,380,728,524,8,X
00734,7,201,B,1,2,1,507,336,515,629,603,339,5,X
00734,8,216,A,2,2,2,486,472,557,337,566,630,6,X
00734,9,242,B,2,1,2,782,395,518,505,599,360,6,X
00734,10,270,A,2,1,2,786,447,721,383,588,550,6,X
00734,11,295,B,2,2,2,602,289,725,466,683,372,8,X
00734,12,355,A,2,2,1,804,548,584,299,662,558,5,X
00734,13,371,B,2,2,2,765,370,693,569,591,311,6,X
00734,14,398,A,2,1,2,671,458,704,362,697,545,6,X
00734,15,422,B,2,2,2,673,405,619,494,655,344,6,X
00734,16,446,A,2,1,2,644,611,624,390,648,505,8,X
00734,17,493,B,2,2,1,721,341,650,614,606,340,5,X
00734,18,505,A,2,1,2,782,486,585,338,696,634,6,X
00734,19,531,B,2,2,2,792,272,722,512,606,339,9,A
00735,1,15,B,2,1,2,605,362,657,514,576,339,1,X
00735,2,36,A,2,1,2,796,590,547,372,652,524,8,X
00735,3,69,B,2,2,1,523,333,703,620,614,342,5,X
00735,4,85,A,2,2,2,502,458,598,336,786,634,6,X
00735,5,115,B,2,1,2,476,380,514,484,542,355,6,X
00735,6,139,A,2,2,2,486,432,523,380,588,508,6,X
00735,7,166,B,2,1,2,737,284,502,469,566,374,8,X
00735,8,225,A,1,2,1,824,535,711,293,710,559,5,X
00735,9,241,B,2,2,2,787,358,749,553,678,295,6,X
00735,10,267,A,2,1,2,522,596,738,364,697,543,9,X
00735,11,301,B,1,2,1,528,324,566,604,596,339,5,X
00735,12,311,A,2,2,2,811,463,557,323,570,627,6,X
00735,13,345,B,2,2,2,797,297,746,513,630,334,9,X
00735,14,384,A,1,2,1,492,475,713,303,734,538,7,X
00735,15,410,B,2,1,2,483,378,526,511,718,314,6,X
00735,16,439,A,2,2,2,502,612,512,373,598,526,8,X
00735,17,478,B,1,2,1,519,326,541,617,581,349,5,X
00735,18,495,A,2,2,2,432,515,548,334,546,608,6,X
00735,19,516,B,2,1,2,782,371,501,552,585,345,6,X
00735,20,542,A,2,1,2,688,439,721,370,631,527,6,X
00735,21,568,B,2,2,2,664,404,671,462,657,358,6,X
00735,22,594,A,2,1,2,686,605,633,394,642,501,8,X
00735,23,650,B,2,2,1,745,326,695,625,607,336,5,X
00735,24,663,A,2,1,2,539,480,598,318,735,622,6,X
00735,25,692,B,2,1,2,634,382,578,518,640,343,6,X
00735,26,721,A,2,1,2,439,610,602,364,641,521,8,X
00735,27,762,B,1,2,1,479,326,515,614,589,339,5,X
00735,28,781,A,2,2,2,485,476,515,335,527,620,6,X
00735,29,810,B,2,1,2,446,389,500,507,594,352,6,X
00735,30,840,A,2,2,2,886,627,476,384,544,509,9,X
00735,31,881,B,2,2,1,762,323,829,636,624,344,4,X
00735,32,897,A,2,1,1,488,525,654,339,788,597,6,X
00735,33,918,B,2,1,2,485,356,531,551,664,341,6,X
00735,34,948,A,2,2,2,723,538,517,360,585,535,9,X
00735,35,964,B,2,2,1,750,351,615,554,546,361,4,X
00735,36,984,A,2,1,2,452,459,722,356,767,563,6,X
00735,37,1011,B,2,1,2,767,296,481,502,635,345,8,X
00735,38,1055,A,1,2,1,489,539,729,302,694,560,5,X
00735,39,1071,B,2,1,2,499,347,658,559,725,293,6,X
00735,40,1099,A,2,2,2,438,462,534,336,592,535,6,X
00735,41,1127,B,2,1,2,474,291,474,495,581,342,9,X
00735,42,1165,A,2,2,2,408,599,501,296,552,532,3,X
00735,43,1202,B,1,2,1,524,324,432,608,586,335,5,X
00735,44,1214,A,2,2,2,788,474,555,322,472,612,6,X
00735,45,1245,B,2,2,2,495,292,743,499,572,333,8,X
00735,46,1285,A,2,2,1,499,608,532,293,634,547,3,X
00735,47,1327,B,1,2,1,469,431,517,612,604,331,5,A
00736,1,8,A,2,1,2,600,446,653,343,552,522,1,X
00736,2,21,B,2,2,2,513,380,581,473,621,331,6,X
00736,3,43,A,2,2,2,781,439,536,368,599,480,6,X
00736,4,67,B,2,2,2,771,389,722,455,609,349,6,X
00736,5,91,A,2,1,2,901,607,720,365,695,480,8,X
00736,6,126,B,2,2,1,786,333,819,614,664,324,7,X
00736,7,150,A,2,1,2,816,451,738,337,753,550,6,X
00736,8,171,B,2,2,2,814,376,779,466,683,336,6,X
00736,9,195,A,2,1,2,901,608,768,364,725,488,8,X
00736,10,230,B,2,2,1,792,344,829,622,667,330,7,X
00736,11,250,A,2,1,2,494,459,755,336,753,585,6,X
00736,12,274,B,2,1,2,775,379,529,476,655,329,6,X
00736,13,300,A,2,1,2,525,580,727,367,630,486,8,X
00736,14,336,B,2,2,1,779,289,587,584,609,316,3,X
00736,15,363,A,2,2,1,790,549,686,301,634,580,5,X
00736,16,376,B,2,2,2,490,341,725,547,738,297,6,X
00736,17,409,A,2,2,2,472,444,532,336,626,513,6,X
00736,18,434,B,2,1,2,828,365,499,467,530,324,6,X
00736,19,461,A,2,1,2,494,646,780,358,605,490,8,B
00737,1,18,A,2,1,2,745,525,620,406,749,581,1,X
00737,2,40,B,2,2,2,859,352,709,536,622,407,8,A
00738,1,17,B,2,1,2,577,379,653,465,587,371,1,X
00738,2,44,A,2,2,2,332,562,592,381,648,464,8,X
00738,3,74,B,1,2,1,725,357,541,543,602,374,3,X
00738,4,109,A,1,2,1,837,478,650,365,643,518,5,X
00738,5,129,B,2,2,2,751,394,726,500,676,361,6,B
00739,1,10,B,2,1,2,694,444,624,572,705,430,1,X
00739,2,32,A,2,1,2,873,630,650,447,628,575,8,X
00739,3,64,B,2,2,2,784,424,792,646,668,439,4,X
00739,4,80,A,2,1,2,842,557,681,437,765,641,6,X
00739,5,98,B,2,2,1,678,422,800,579,678,438,4,X
00739,6,109,A,2,1,1,519,534,638,425,801,584,6,X
00739,7,131,B,2,1,2,512,407,552,559,592,433,9,X
00739,8,156,A,2,2,1,447,609,545,412,609,578,3,X
00739,9,188,B,1,2,1,733,396,521,614,587,427,3,X
00739,10,230,A,1,2,1,459,530,677,404,643,597,7,X
00739,11,256,B,2,1,2,792,474,503,554,652,406,6,X
00739,12,287,A,2,1,2,805,496,741,464,609,575,6,X
00739,13,316,B,2,2,2,681,480,778,526,706,456,6,X
00739,14,344,A,2,1,2,716,486,611,478,705,542,6,B
00740,1,11,A,2,1,2,570,456,648,339,535,534,1,X
00740,2,30,B,2,2,2,530,271,565,480,614,334,8,X
00740,3,72,A,2,2,1,515,539,552,277,649,528,5,X
00740,4,84,B,2,1,2,739,351,669,554,501,282,6,X
00740,5,115,A,2,1,2,476,430,686,338,651,518,6,X
00740,6,142,B,2,1,2,591,307,530,470,606,321,9,X
00740,7,153,A,2,1,2,493,434,579,318,547,466,6,X
00740,8,176,B,2,1,2,751,388,519,469,558,327,6,X
00740,9,204,A,2,1,2,563,628,692,375,639,475,8,X
00740,10,263,B,1,2,1,486,306,581,602,582,319,5,X
00740,11,279,A,2,2,2,482,456,558,324,593,589,6,X
00740,12,303,B,2,1,2,729,270,502,496,572,327,8,X
00740,13,332,A,1,2,1,783,525,673,297,660,534,5,X
00740,14,344,B,2,2,2,547,340,725,550,678,295,6,X
00740,15,372,A,2,2,2,501,424,603,332,651,547,6,X
00740,16,393,B,2,1,2,699,301,499,471,590,326,9,X
00740,17,407,A,2,1,1,595,536,580,331,550,483,8,X
00740,18,433,B,2,2,1,554,305,631,520,589,315,5,X
00740,19,444,A,2,2,2,603,491,574,304,660,559,6,X
00740,20,469,B,2,1,2,637,325,595,513,597,314,4,X
00740,21,485,A,2,1,2,469,640,579,332,624,523,8,A
00741,1,40,B,2,2,2,725,352,613,580,720,388,2,X
00741,2,105,A,2,2,1,445,569,723,354,695,574,5,X
00741,3,121,B,2,1,2,742,363,581,574,669,370,8,X
00741,4,154,A,1,2,1,886,638,672,378,639,575,3,X
00741,5,195,B,2,2,1,846,370,859,638,629,387,5,B
00742,1,29,B,2,1,2,567,388,659,470,571,377,1,X
00742,2,51,A,2,1,2,460,421,558,387,636,476,6,X
00742,3,80,B,2,1,2,497,400,477,437,592,381,6,X
00742,4,108,A,2,2,2,332,593,517,396,535,453,8,X
00742,5,166,B,1,2,1,498,383,384,585,601,375,7,B
00743,1,24,B,2,1,2,679,384,618,464,705,366,1,X
00743,2,50,A,2,2,2,772,418,692,381,661,468,6,X
00743,3,77,B,2,2,2,744,353,743,425,667,379,8,X
00743,4,115,A,2,2,1,505,454,692,357,724,463,7,X
00743,5,132,B,2,1,2,537,356,627,466,714,356,8,X
00743,6,162,A,2,2,1,301,551,567,358,567,466,3,X
00743,7,197,B,2,2,1,546,370,395,551,608,367,5,X
00743,8,213,A,2,2,2,483,433,599,369,388,551,6,X
00743,9,241,B,2,1,2,578,400,478,443,596,368,6,X
00743,10,270,A,2,2,2,580,568,603,392,573,441,8,X
00743,11,326,B,2,2,1,562,371,589,576,617,372,5,X
00743,12,340,A,2,2,2,817,431,601,369,592,533,6,X
00743,13,367,B,2,2,2,561,358,776,438,612,369,8,X
00743,14,399,A,2,2,1,926,613,586,357,678,456,3,A
00744,1,3,A,2,1,2,772,443,630,346,722,532,1,X
00744,2,17,B,2,2,2,513,371,735,452,628,335,6,X
00744,3,40,A,2,2,2,499,433,527,357,655,485,6,X
00744,4,68,B,2,1,2,758,291,523,444,573,346,8,X
00744,5,123,A,2,2,1,544,543,740,294,727,557,5,X
00744,6,136,B,2,1,2,664,350,725,570,731,305,6,X
00744,7,160,A,2,2,1,487,582,666,340,603,543,9,A
00745,1,9,B,2,1,2,589,338,646,522,579,313,1,X
00745,2,30,A,2,1,2,782,523,546,344,642,514,9,X
00745,3,54,B,2,2,1,791,331,678,548,595,332,7,X
00745,4,72,A,2,1,2,707,458,708,337,745,590,6,X
00745,5,99,B,2,2,2,514,278,660,487,655,326,9,X
00745,6,132,A,2,2,1,400,600,540,283,619,519,3,X
00745,7,168,B,2,1,1,550,313,424,618,558,312,4,X
00745,8,181,A,2,2,2,734,461,577,325,561,564,6,X
00745,9,207,B,2,2,2,771,369,708,506,611,318,6,X
00745,10,234,A,2,1,2,878,610,724,349,700,497,9,X
00745,11,265,B,2,2,1,788,344,799,620,653,327,7,X
00745,12,288,A,2,1,2,645,432,741,337,724,573,6,X
00745,13,309,B,2,2,2,656,252,629,481,660,327,8,A
00746,1,22,A,2,2,2,770,660,617,444,719,630,2,X
00746,2,83,B,2,2,1,595,404,744,668,643,419,3,X
00746,3,111,A,2,2,1,469,601,610,400,690,618,5,X
00746,4,125,B,2,1,2,483,409,685,607,536,401,8,X
00746,5,152,A,2,2,1,477,616,537,412,622,601,5,X
00746,6,164,B,2,1,2,605,501,640,604,455,426,6,A
00747,1,23,A,2,1,2,509,429,654,300,548,522,1,X
00747,2,51,B,2,2,2,744,249,544,459,644,305,9,X
00747,3,80,A,2,2,1,672,498,710,261,627,515,4,X
00747,4,95,B,2,1,1,499,332,614,538,704,274,6,X
00747,5,121,A,2,1,2,392,626,537,324,584,508,8,X
00747,6,167,B,2,2,1,751,224,421,630,637,293,3,A
00748,1,17,B,2,2,2,566,375,663,584,551,409,2,X
00748,2,70,A,2,2,1,478,597,571,373,653,594,5,X
00748,3,90,B,2,1,2,734,387,644,589,591,390,8,X
00748,4,127,A,2,2,1,486,628,684,389,662,592,3,X
00748,5,161,B,2,2,1,766,392,557,630,647,405,3,X
00748,6,194,A,2,2,1,823,602,689,396,613,625,5,X
00748,7,213,B,2,2,2,785,480,753,598,699,398,6,X
00748,8,241,A,2,1,2,770,509,750,461,708,593,6,X
00748,9,268,B,2,2,2,613,385,738,525,708,457,8,X
00748,10,333,A,2,2,1,424,599,621,382,655,593,5,X
00748,11,353,B,2,1,2,488,390,598,593,607,400,8,X
00748,12,385,A,2,2,1,532,542,498,396,577,590,7,X
00748,13,409,B,2,1,2,778,380,553,557,538,396,8,X
00748,14,449,A,2,2,1,842,654,709,383,653,582,3,X
00748,15,498,B,2,2,1,743,455,829,660,659,418,7,X
00748,16,525,A,2,1,2,840,638,706,451,716,619,8,X
00748,17,558,B,2,2,1,819,395,775,640,685,421,3,X
00748,18,588,A,2,2,1,774,528,732,398,720,611,7,X
00748,19,620,B,2,2,2,777,385,749,544,707,413,8,X
00748,20,663,A,2,2,1,868,661,689,383,701,582,3,X
00748,21,708,B,2,2,1,823,446,830,668,666,412,7,X
00748,22,733,A,2,1,2,542,514,783,439,723,618,6,X
00748,23,764,B,2,1,2,453,494,543,529,703,429,6,X
00748,24,807,A,2,2,2,512,503,480,487,539,530,6,X
00748,25,826,B,2,1,1,694,424,549,511,479,488,9,B
00749,1,18,B,2,1,2,610,366,646,482,573,319,1,X
00749,2,34,A,2,2,2,684,410,563,363,652,493,6,B
00750,1,9,A,2,1,2,619,452,649,350,526,550,1,X
00750,2,28,B,2,2,2,538,376,570,491,622,352,6,X
00750,3,52,A,2,2,2,457,448,572,373,631,537,6,X
00750,4,80,B,2,1,2,775,288,482,499,599,343,8,X
00750,5,120,A,2,1,2,772,466,725,290,666,552,7,X
00750,6,143,B,2,2,2,680,364,730,505,680,323,6,X
00750,7,163,A,2,1,2,540,450,621,368,693,517,6,X
00750,8,187,B,2,1,2,661,387,550,504,622,362,6,X
00750,9,208,A,2,1,1,551,509,610,391,637,505,9,X
00750,10,217,B,2,1,2,592,292,642,520,619,381,4,X
00750,11,250,A,2,2,1,621,452,611,295,658,550,7,X
00750,12,273,B,2,2,1,525,379,595,506,597,314,6,X
00750,13,298,A,2,2,2,438,454,526,367,640,539,6,X
00750,14,327,B,2,1,2,473,388,470,479,583,359,6,X
00750,15,351,A,2,2,2,876,613,505,378,554,509,9,X
00750,16,389,B,2,2,1,765,328,823,629,620,333,4,X
00750,17,406,A,2,1,1,504,513,648,338,798,607,6,X
00750,18,424,B,2,1,2,559,363,616,544,671,335,6,X
00750,19,450,A,2,2,2,467,452,582,365,593,543,6,X
00750,20,475,B,2,1,2,524,316,488,492,586,345,9,X
00750,21,496,A,2,2,1,447,548,577,320,551,526,5,X
00750,22,508,B,2,1,2,496,366,642,549,547,314,6,X
00750,23,533,A,2,2,2,474,451,537,378,593,560,6,X
00750,24,556,B,2,1,2,728,294,496,498,588,352,8,X
00750,25,591,A,1,2,1,697,539,679,297,676,551,5,X
00750,26,604,B,2,2,2,633,356,717,561,705,300,6,X
00750,27,635,A,2,2,2,659,433,650,361,689,568,6,X
00750,28,664,B,2,2,2,521,283,617,462,649,366,8,X
00750,29,714,A,2,2,1,808,488,537,291,635,523,7,X
00750,30,736,B,2,2,2,797,361,723,512,595,294,6,X
00750,31,764,A,2,1,2,434,605,739,357,712,518,8,X
00750,32,798,B,1,2,1,490,326,594,608,604,341,5,X
00750,33,810,A,2,2,2,810,473,536,332,528,620,6,X
00750,34,844,B,2,2,2,828,387,732,506,615,335,6,X
00750,35,874,A,2,1,2,814,619,767,373,725,541,8,X
00750,36,921,B,2,2,1,520,333,793,636,628,326,5,X
00750,37,936,A,2,2,2,493,463,592,327,771,602,6,X
00750,38,965,B,2,1,2,809,373,508,497,616,347,6,X
00750,39,993,A,2,1,2,861,668,734,375,618,527,8,B
00751,1,21,B,2,1,2,598,355,657,503,575,319,1,X
00751,2,39,A,2,2,2,889,619,591,348,642,500,8,X
00751,3,80,B,2,2,1,493,342,860,640,641,324,7,X
00751,4,106,A,2,2,2,459,434,539,338,691,564,6,X
00751,5,132,B,2,1,2,482,343,474,487,552,330,6,X
00751,6,154,A,2,2,2,473,567,510,337,562,511,9,X
00751,7,184,B,1,2,1,463,281,572,555,578,320,5,A
00752,1,20,A,2,1,2,607,444,647,380,475,504,1,X
00752,2,46,B,2,2,2,521,358,537,456,621,382,8,X
00752,3,85,A,2,2,2,356,588,554,366,575,478,3,X
00752,4,120,B,2,2,1,531,365,458,565,587,371,5,X
00752,5,134,A,2,2,2,701,402,587,374,489,545,6,B
00753,1,23,B,2,1,2,589,346,645,488,577,316,1,X
00753,2,49,A,2,2,2,828,609,605,347,649,489,8,X
00753,3,81,B,2,2,1,539,350,747,626,634,314,7,X
00753,4,107,A,2,2,1,476,434,562,337,671,569,6,X
00753,5,135,B,2,1,2,538,281,525,448,592,335,8,X
00753,6,165,A,2,2,1,415,527,573,274,616,503,5,X
00753,7,180,B,2,1,2,513,369,639,533,550,270,6,X
00753,8,211,A,2,2,2,495,578,524,359,503,508,8,X
00753,9,255,B,2,2,1,503,302,494,582,576,305,5,X
00753,10,267,A,2,2,2,508,435,570,302,517,596,6,X
00753,11,291,B,2,2,1,611,313,509,448,529,303,9,X
00753,12,299,A,2,1,2,865,476,534,299,520,434,4,A
00754,1,48,B,2,2,2,784,400,623,562,726,419,2,X
00754,2,110,A,2,2,1,838,639,770,404,670,596,3,X
00754,3,140,B,2,2,1,816,433,793,643,663,426,5,X
00754,4,156,A,2,1,2,705,527,625,436,896,639,6,X
00754,5,188,B,2,2,2,515,399,690,545,666,445,8,X
00754,6,230,A,2,2,1,462,657,532,405,618,579,3,X
00754,7,271,B,1,2,1,786,404,490,646,598,436,3,X
00754,8,304,A,1,2,1,474,647,700,414,624,619,3,X
00754,9,343,B,1,2,1,508,409,565,633,646,419,3,X
00754,10,374,A,2,2,1,813,553,512,413,599,611,7,X
00754,11,395,B,2,2,2,769,410,752,578,485,412,9,X
00754,12,424,A,2,1,1,804,520,705,416,724,581,7,X
00754,13,452,B,2,2,2,836,499,767,529,663,439,6,X
00754,14,478,A,2,1,2,606,650,787,483,745,549,8,X
00754,15,516,B,2,2,1,498,407,610,654,671,455,3,X
00754,16,554,A,2,2,1,488,646,513,402,618,617,3,X
00754,17,592,B,2,2,1,812,404,510,636,593,432,3,X
00754,18,625,A,1,2,1,798,658,722,422,625,616,3,X
00754,19,671,B,2,2,1,448,452,794,654,629,429,7,X
00754,20,696,A,2,2,2,468,544,503,440,697,607,6,X
00754,21,722,B,2,2,1,501,510,518,561,515,430,9,A
00755,1,19,A,2,1,2,683,457,612,348,724,550,1,X
00755,2,39,B,2,2,2,532,373,685,488,597,344,6,X
00755,3,64,A,2,2,2,486,609,561,372,645,502,8,X
00755,4,103,B,1,2,1,498,297,538,624,589,335,3,X
00755,5,139,A,2,2,1,784,532,498,310,609,572,5,X
00755,6,155,B,2,2,2,760,379,715,535,483,300,6,X
00755,7,187,A,2,1,2,512,620,720,371,684,528,8,X
00755,8,232,B,1,2,1,777,362,518,631,587,331,7,X
00755,9,255,A,2,1,2,497,607,733,357,556,594,8,X
00755,10,292,B,1,2,1,558,295,526,621,611,328,3,X
00755,11,328,A,2,2,1,891,543,569,299,610,568,5,A
00756,1,34,B,2,1,2,581,440,649,559,555,396,1,X
00756,2,56,A,2,1,2,468,625,560,425,653,561,8,X
00756,3,85,B,1,2,1,562,360,560,602,604,401,3,X
00756,4,127,A,2,2,1,601,524,586,353,608,585,7,X
00756,5,149,B,2,1,2,842,437,616,537,618,375,6,X
00756,6,175,A,2,1,2,807,645,781,431,682,559,8,X
00756,7,221,B,2,2,1,782,363,758,653,677,405,3,X
00756,8,266,A,1,2,1,540,528,762,353,669,596,7,X
00756,9,287,B,2,1,2,656,442,574,541,716,361,6,X
00756,10,314,A,2,2,2,674,493,658,426,624,555,6,X
00756,11,340,B,2,1,2,856,460,693,504,657,428,6,X
00756,12,366,A,2,1,2,861,638,779,450,696,535,8,X
00756,13,409,B,2,2,1,818,357,809,648,699,402,3,X
00756,14,448,A,1,2,1,880,624,773,358,687,590,3,X
00756,15,482,B,2,2,1,463,428,850,632,695,377,7,X
00756,16,511,A,2,2,2,398,620,506,429,681,591,8,X
00756,17,545,B,1,2,1,495,340,486,631,576,403,3,A
00757,1,4,B,2,1,2,707,367,622,507,714,318,1,X
00757,2,22,A,2,1,2,453,616,656,352,643,531,8,X
00757,3,55,B,2,1,1,498,342,511,607,582,325,7,X
00757,4,76,A,2,2,2,787,434,531,332,589,550,6,X
00757,5,100,B,2,2,2,691,381,750,463,592,328,6,X
00757,6,127,A,2,1,2,639,610,654,373,696,482,8,X
00757,7,181,B,2,2,1,556,429,636,614,584,316,5,A
00758,1,20,A,2,1,2,398,584,655,288,555,534,2,X
00758,2,57,B,2,2,1,525,273,419,605,631,291,5,X
00758,3,69,A,2,2,2,521,400,579,275,501,569,6,X
00758,4,93,B,2,2,2,581,267,535,440,592,299,9,X
00758,5,111,A,2,2,1,635,485,595,282,534,454,3,X
00758,6,131,B,2,2,1,722,281,592,493,613,290,3,X
00758,7,151,A,2,2,1,815,429,668,283,660,523,7,X
00758,8,174,B,2,1,2,777,325,746,464,684,286,6,X
00758,9,202,A,2,2,2,813,517,710,326,690,473,9,X
00758,10,234,B,1,2,1,682,285,690,520,694,300,5,X
00758,11,246,A,2,1,2,727,261,700,290,709,543,6,B
00759,1,11,B,2,1,2,617,470,671,564,559,424,1,X
00759,2,36,A,2,1,2,794,617,566,455,624,565,8,X
00759,3,67,B,2,2,1,505,492,774,621,640,427,7,A
00760,1,28,B,2,1,2,572,350,651,503,585,305,1,X
00760,2,50,A,2,1,2,453,421,564,338,633,499,6,X
00760,3,78,B,2,1,2,551,271,506,433,593,329,8,X
00760,4,130,A,2,2,1,451,547,569,265,619,498,3,X
00760,5,158,B,1,2,1,487,304,544,547,593,287,5,X
00760,6,173,A,2,2,2,455,288,560,305,510,578,6,B
00761,1,13,A,2,2,2,439,620,645,332,558,553,2,X
00761,2,71,B,2,2,1,491,329,436,637,598,329,5,X
00761,3,87,A,2,2,2,697,473,528,327,468,607,6,X
00761,4,111,B,2,2,2,618,342,667,492,577,330,4,X
00761,5,125,A,1,2,1,573,501,601,337,679,501,4,X
